,DATE,PRICE,Volume,RETURN_1,RETURN_5,RETURN_10,RETURN_21
4278,2021-09-27,75.620003,1402800,0.0017190821851726934,0.026051215575857656,0.05355719173933404,0.10711448927078204
4279,2021-09-28,75.75,1450200,-0.0122772277227724,0.02930694389438937,0.052541293729372995,0.07273930033003295
4280,2021-09-29,74.82,1076800,-0.012296150761828328,0.02846828388131528,0.06508957497995205,0.09248861267040898
4281,2021-09-30,73.900002,1757200,0.030852475484371533,0.05236799587637364,0.09174557261852323,0.09905275780642064
4282,2021-10-01,76.18,1192300,0.018508742452087112,0.04961930953006033,0.0640587818325018,0.08453666316618524
4283,2021-10-04,77.589996,2612300,0.004897603036350118,0.026807605454703287,0.047428807703508546,0.05529064597451461
4284,2021-10-05,77.970001,1474000,-0.01308200573192242,0.02257280976564302,0.05296905152021236,0.041297947399026036
4285,2021-10-06,76.949997,1439200,0.010656270720842409,0.03560760372739202,0.07589349223756314,0.05497080136338428
4286,2021-10-07,77.769997,923300,0.028159985656164954,0.03741806753573629,0.04461876216865468,0.060691798663692786
4287,2021-10-08,79.959999,1569000,-0.003626825958314317,0.013756866105013366,0.02601303184108361,0.04177093599013193
4288,2021-10-11,79.669998,1539000,0.0007531693423663555,0.020082829674477942,0.04619053712038501,0.04895195303004751
4289,2021-10-12,79.730003,1414800,-0.0005017057380518608,0.02972525913488311,0.05004387118861642,0.017810095905803625
4290,2021-10-13,79.690002,2041600,0.012423114257168688,0.038900726844002254,0.019701342208524375,0.022712987257799133
4291,2021-10-14,80.68,892700,0.004709940505701393,0.00694097669806637,0.013138299454635405,0.0071889191869112246
4292,2021-10-15,81.059998,951700,0.0025906613025084013,0.012089847325187586,0.0019738835917564312,0.009499186022679185
4293,2021-10-18,81.269997,1473300,0.01021288335964865,0.025593713261734097,0.016611370122235902,0.00799804385374836
4294,2021-10-19,82.099998,852600,0.008404421642007831,0.019732071126238093,-0.002679671198043132,-0.01912300899203423
4295,2021-10-20,82.790001,1122400,-0.018722103892715336,-0.01848048051116713,-0.019325993244039164,-0.03164636995233272
4296,2021-10-21,81.239998,1080700,0.009847402999690003,0.006154603795041957,-0.0007385278369897996,-0.052191015563540555
4297,2021-10-22,82.040001,626600,0.01596778381316688,-0.009995124207763051,0.0054850925708789244,-0.04644073566015694
4298,2021-10-25,83.349998,993200,0.004439148276884186,-0.008758188572482006,-0.0005998200503855022,-0.03215357005767405
4299,2021-10-26,83.720001,912300,-0.029383647522890022,-0.021978069493811758,-0.0017916984974714056,-0.026158647561411175
4300,2021-10-27,81.260002,1025300,0.005906915926485068,-0.0008614324178825017,-0.0013536795138153757,-0.04011816293088455
4301,2021-10-28,81.739998,805100,-0.006361597904614658,-0.006850966646708145,-0.0029361145812604184,-0.03902612035786934
4302,2021-10-29,81.220001,912300,0.017237158123157403,0.015636505594231798,0.0004925018407719861,-0.05749812783183783
4303,2021-11-01,82.620003,929400,-0.008956741383802536,0.008230452376042807,-0.009561861187538323,-0.08678293076314703
4304,2021-11-02,81.879997,800200,-0.008426905535914964,0.020639998313629615,0.0004885320159453421,-0.05202728573622206
4305,2021-11-03,81.190002,981400,-0.0001231925083583496,-0.0004926714991336789,-0.008129116686066862,-0.05136106536861529
4306,2021-11-04,81.18,1174800,0.016136954915003665,0.003941857600394005,-0.012441512687854206,-0.03498403547671847
4307,2021-11-05,82.489998,934400,0.009819432896579716,-0.014910850161494738,-0.06655349900723717,-0.02715478305624397
4308,2021-11-08,83.300003,960500,0.0032412603874694135,-0.017647070192782666,-0.06086434354630221,-0.03505409237500268
4309,2021-11-09,83.57,940600,-0.028957736029675663,-0.019743951178652464,-0.034701471820030916,-0.04810335048462355
4310,2021-11-10,81.150002,1041000,0.00431297586412871,-0.007640209300302847,0.00468264929925688,-0.011460270820449314
4311,2021-11-11,81.5,804400,-0.002944760736196317,-0.016319042944785145,-0.042944785276073594,-0.04453984049079762
4312,2021-11-12,81.260002,680400,0.007014521117043371,-0.05242434032920651,-0.033349728443275106,-0.04725577043426599
4313,2021-11-15,81.830002,750100,0.0010997922253503933,-0.04399363206663487,-0.06452399940061093,-0.05658077583818211
4314,2021-11-16,81.919998,856600,-0.016967761644720802,-0.015258789435029008,-0.07897950632274198,-0.06555169837772701
4315,2021-11-17,80.529999,1098100,-0.0044703961811796145,0.012417732676241577,-0.03613555241693234,-0.06693157912494196
4316,2021-11-18,80.169998,1070700,-0.03954095146665726,-0.0270674573298606,-0.03929151900440364,-0.07571410941035583
4317,2021-11-19,77.0,4115400,0.015974064935064813,0.02012990909090906,0.01740254545454545,-0.0072727012987011674
4318,2021-11-22,78.230003,1452400,0.031190015421576955,-0.021475136591775357,0.025821256839271722,-0.01712902912709835
4319,2021-11-23,80.669998,1030500,0.010660729159804871,-0.06470808391491478,-0.003594905258334169,-0.04636169694711034
4320,2021-11-24,81.529999,1353700,-0.04329693417511271,-0.04795775846875705,-0.02428549030155147,-0.03422054500454497
4321,2021-11-26,78.0,1822300,0.007051320512820647,-0.012564141025640962,0.02846155128205119,0.007179461538461496
4322,2021-11-29,78.550003,1362900,-0.025461488524704423,-0.002673545410303846,-0.008656906098399642,-0.00598346253404991
4323,2021-11-30,76.550003,2240200,-0.014369770828095318,0.04833438086214037,0.011365055073871089,0.010842507739679652
4324,2021-12-01,75.449997,1944300,0.028760849387442722,0.06534128821767893,0.02319416924562634,0.02862828476984558
4325,2021-12-02,77.620003,2414300,-0.007730043504378559,0.024864724625171863,-0.013785106398411129,0.03195046256311018
4326,2021-12-03,77.019997,2380400,0.017138393292848386,0.04154770351393289,-0.0244092193355967,0.07634387469529491
4327,2021-12-06,78.339996,2466400,0.024380956057235448,-0.005999400357385776,-0.054123030590912946,0.053484850828943165
4328,2021-12-07,80.25,1533700,0.0016199003115264787,-0.03526482242990647,-0.047476610591900226,0.052710317757009406
4329,2021-12-08,80.379997,1043300,-0.010325877469241518,-0.03956208159599717,-0.04341873762448634,0.06394625767403306
4330,2021-12-09,79.550003,773400,0.008422350405191015,-0.0377121293131818,-0.03293529731230804,0.07152727574378592
4331,2021-12-10,80.220001,1031700,-0.029294414992590223,-0.06332587804380596,-0.018449301689736908,0.09972575293286279
4332,2021-12-13,77.870003,1304800,-0.005778926193183653,-0.04841408571667827,0.008860857498618424,0.13715165774425375
4333,2021-12-14,77.419998,1501600,-0.0028416559762763915,-0.01265817650886536,0.00852498084538822,0.1344614346282984
4334,2021-12-15,77.199997,2303400,-0.008419611726150578,-0.004015518290758413,0.0023316063082230443,0.16645086139057752
4335,2021-12-16,76.550003,1579100,-0.0184193853003507,0.004964036382859582,0.01384713205040633,0.1776616390204453
4336,2021-12-17,75.139999,2217200,-0.01384084394251861,0.047910554270835126,0.06601010202302504,0.18964599666816606
4337,2021-12-20,74.099998,2078400,0.031579002201862494,0.06018893549767701,0.11875849173437225,0.19149802136296956
4338,2021-12-21,76.440002,1796400,0.005886930772189158,0.02145473517910146,0.07967028833934364,0.13042911746653263
4339,2021-12-22,76.889999,997200,0.0005202367085477277,0.006372714350015851,0.09871249965811546,0.13226686347076155
4340,2021-12-23,76.93,1006600,0.023527856492915555,0.008839217470427485,0.1116599116079553,0.17366438320551136
4341,2021-12-27,78.739998,754600,-0.00228600463007389,0.017272034982779738,0.08255016719710873,0.1437642911801953
4342,2021-12-28,78.559998,809400,-0.006109928872452319,0.05524445150825996,0.12296338144000463,0.1580957906847198
4343,2021-12-29,78.080002,802500,-0.008965227741669302,0.056992787986865245,0.1340932470775298,0.16278174531809064
4344,2021-12-30,77.379997,790900,0.0029723960831893326,0.0917550565425842,0.13504788582506655,0.17834070218431264
4345,2021-12-31,77.610001,770800,0.03208345532684631,0.10191980283571977,0.16028864630474637,0.21801311405729784
4346,2022-01-03,80.099998,1338000,0.034956355429621944,0.06416978936753526,0.1254682178643749,0.18401995465717746
4347,2022-01-04,82.900002,3049400,-0.00446324476566351,0.06417368964599057,0.07828705480610254,0.1308805517278515
4348,2022-01-05,82.529999,2350500,0.023627820472892358,0.07294322153087629,0.0697928276965083,0.15327760999972884
4349,2022-01-06,84.480003,1791500,0.012310534600715073,0.03965434281530511,0.02284565496523494,0.13884937953896626
4350,2022-01-07,85.519997,1895900,-0.0032740763543291918,0.05297013749895241,0.018007495954425634,0.10126290112007363
4351,2022-01-10,85.239998,2279600,0.034960148638201405,0.05760211303618279,0.05924452274154213,0.11485219650052092
4352,2022-01-11,88.220001,1928800,0.003740671007247176,0.013262275977530491,0.020856914295432905,0.07118566004096971
4353,2022-01-12,88.550003,1734200,-0.008131010452930298,-0.002936216727175034,0.027442122164580862,0.0979107589640622
4354,2022-01-13,87.830002,1200100,0.02527611236989391,-0.016167573353806697,0.03370145659338597,0.08288738283303254
4355,2022-01-14,90.050003,1599500,0.0011104830279682343,-0.03320383009870653,0.01254855038705549,0.04453075920497174
4356,2022-01-18,90.150002,2473900,-0.008430426878969999,0.0015529561496847588,0.04858565616005195,0.0503605091434165
4357,2022-01-19,89.389999,1533200,-0.012305604791426394,0.00749523445010869,0.060968755576336964,0.057165242836617614
4358,2022-01-20,88.290001,1579100,-0.02129343049843213,0.030467798952680925,0.061841646145184725,0.0630875516696392
4359,2022-01-21,86.410004,2692000,0.007522207729558694,0.05068854064628914,0.1014928317790611,0.0674689703752358
4360,2022-01-24,87.059998,2895800,0.03710088529981381,0.04732370887488435,0.1050999449827692,0.07213413903363519
4361,2022-01-25,90.290001,2295600,-0.002547380634097096,0.046959773541258354,0.04308338638738074,0.03012516302884971
4362,2022-01-26,90.059998,3162000,0.010215467692992863,0.053075706264172906,0.055185444263500916,0.059071720165927655
4363,2022-01-27,90.980003,2047400,-0.0020883929845549876,0.030446217945277576,0.03868978768883968,0.07737957537767959
4364,2022-01-28,90.790001,3111200,0.004295616209983422,0.04835333133215847,0.0708227770588965,0.08987769479152208
4365,2022-01-31,91.18,1962900,0.036740502303136635,0.05516559552533429,0.04310156832638734,0.11153759596402701
4366,2022-02-01,94.529999,2368500,0.0032793505054411476,-0.0037025177584101288,-0.004971977202708033,0.0740505667412521
4367,2022-02-02,94.839996,2339300,-0.011492999219443245,0.002003405820472759,-0.0015815479368007646,0.10428097234419953
4368,2022-02-03,93.75,1807600,0.015253333333333341,0.008000000000000007,0.008000000000000007,0.13471996799999997
4369,2022-02-04,95.18,2042900,0.010821590670308856,0.021433084681655723,-0.013868449254045068,0.12901869090144968
4370,2022-02-07,96.209999,1712500,-0.021099667613550088,-0.011433302270380419,-0.04126391270412544,0.08678930554816855
4371,2022-02-08,94.18,1910200,0.009025260140157032,-0.0012741771076663078,-0.00891913357400731,0.14270548948821404
4372,2022-02-09,95.029999,1346800,-0.00557717568743743,-0.0035777859999767125,-0.021256413987755685,0.12206669601248765
4373,2022-02-10,94.5,1460400,0.0287830793650794,0.0,0.00931213756613758,0.09248675132275141
4374,2022-02-11,97.220001,2406500,-0.02170335299626258,-0.03456078960542286,0.008228718286065417,0.026126321475762992
4375,2022-02-14,95.110001,2547300,-0.011039880022711834,-0.030175617388543574,0.04037426095705743,0.0459468189890988
4376,2022-02-15,94.059998,1898600,0.006697895103081164,-0.007654709922490066,0.07750372267709382,0.09536467351402678
4377,2022-02-16,94.690002,1836600,-0.0020065687610821836,-0.01774210544424748,0.0722356833406761,0.08786566505722537
4378,2022-02-17,94.5,2052600,-0.006772476190476273,0.00931213756613758,0.10825400000000007,0.13216929100529096
4379,2022-02-18,93.860001,1545400,-0.017259780340296405,0.044321286551019856,0.13339011151299696,0.13253784218476627
4380,2022-02-22,92.239998,2013000,0.011925390544782921,0.07274500374555504,0.1650043509324446,0.1724848693079981
4381,2022-02-23,93.339996,1959000,-0.0035353976231153883,0.0858153240117987,0.12020572617123304,0.15395332778887205
4382,2022-02-24,93.010002,3188500,0.025481076755594634,0.09160301921077263,0.15707989125728639,0.1885818796133345
4383,2022-02-25,95.379997,2373200,0.02767875952019594,0.0980290028736317,0.11794925931901634,0.12990145093001004
4384,2022-02-28,98.019997,2683000,0.009487859910870977,0.08528871919879766,0.05325444970172777,0.09569481011104286
4385,2022-03-01,98.949997,2571900,0.024254684919293057,0.0860030546539583,0.008186003280020282,0.09671551581754989
4386,2022-03-02,101.349998,2353700,0.0017760335821614959,0.03167242292397465,-0.018450863708946552,0.05614211260270574
4387,2022-03-03,101.529999,3128100,0.03151781770430229,0.059982311237883446,0.01477395858144348,0.06736929052860519
4388,2022-03-04,104.730003,2638100,0.015754740310663484,0.018141830856244656,-0.016423192501961448,0.03475603834366359
4389,2022-03-07,106.379997,4433300,0.01015230335078865,-0.02951681790327554,0.005734170118466775,0.0018800996958101557
4390,2022-03-08,107.459999,4846700,-0.026986795337677227,-0.07165454189144371,-0.010794677189602364,-0.0031639307943786
4391,2022-03-09,104.559998,3725500,0.029265541875775458,-0.048584497868869425,0.03433439239354241,0.03758607569981032
4392,2022-03-10,107.620003,2720900,-0.009199089132156946,-0.0426501010225766,0.0008362385940465789,0.03512357270608879
4393,2022-03-11,106.629997,2982300,-0.03179217007761903,-0.033949124091225524,0.03676269446017155,0.013785998699784141
4394,2022-03-14,103.239998,3221300,-0.03370782707686604,0.03632313127321063,0.04387833289187015,0.06470360450801249
4395,2022-03-15,99.760002,4236800,-0.0028067260864730326,0.06555734632002119,0.07658379958733352,0.1192863047456636
4396,2022-03-16,99.480003,2643100,0.03568552365242694,0.08715318394190241,0.09087247413935051,0.12706071189000667
4397,2022-03-17,103.029999,1883500,-0.00019408910214591124,0.04542366345165161,0.03892072249753209,0.10550328162188949
4398,2022-03-18,103.010002,1668700,0.03863698595016052,0.0731967852985771,0.05203379182538015,0.09484512969915304
4399,2022-03-21,106.989998,2048800,-0.006449154247110012,0.0072903917616673475,0.012898448694241393,0.05925791306211625
4400,2022-03-22,106.300003,1667700,0.01740356488983341,0.01034806179638581,0.0026340450808828297,0.03076196526541941
4401,2022-03-23,108.150002,1558400,-0.004068451149913055,0.0034211279996092525,-0.009523800101270519,-0.013129902669812288
4402,2022-03-24,107.709999,1315600,0.02636713421564507,-0.006220388136852439,0.007241658223392955,-0.04122181822692239
4403,2022-03-25,110.550003,1204100,-0.025147045902839116,-0.01971958336355728,0.007688819330018415,-0.06576213299605249
4404,2022-03-28,107.769997,881600,-0.0034331911505945945,0.005567467910386981,0.0030620860089658475,-0.02737308232457325
4405,2022-03-29,107.400002,1841000,0.010428258651242972,-0.0076350091688081045,0.02346364946995072,0.0063314710180357725
4406,2022-03-30,108.519997,1029900,-0.013638002588592046,-0.012900792837286956,0.028934823873981497,-0.030132667622539633
4407,2022-03-31,107.040001,1343200,0.012425280152977614,0.01354630966417858,0.047458912112678275,-0.005511995464200448
4408,2022-04-01,108.370003,691000,0.0,0.0279597574616659,0.05102887189179106,0.01236500842396393
4409,2022-04-04,108.370003,881300,-0.016517495159615425,-0.002491510496682392,0.04069388094415771,0.05416623454370484
4410,2022-04-05,106.580002,835400,0.005066625913555667,0.031337923975644166,0.06333270663665402,0.054231552744763434
4411,2022-04-06,107.120003,915200,0.012789348036146064,0.04238238305501163,0.022871517283284515,0.07533606025011053
4412,2022-04-07,108.489998,703000,0.02682278600466015,0.03345935170908554,-0.0162226475476569,-0.028574053434861302
4413,2022-04-08,111.400002,1654200,-0.029623015626157767,0.02244165130266329,-0.07298029491956382,-0.04694797043181376
4414,2022-04-11,108.099998,1186600,0.01683626303119823,0.04329325704520359,-0.04458833570006171,-0.006012960333264816
4415,2022-04-12,109.919998,852700,0.015829749196319964,0.031022598817732838,-0.04639736256181526,-0.019377702317643797
4416,2022-04-13,111.660004,859400,0.004119639830928223,-0.018717570527760352,-0.03206163238181514,-0.0018807719190123695
